0.7178,-1.46106,0,-11.99327,,,0.7178,-1.8442,0,-12.76625
0.81187,-1.55293,0,-11.99209,,,0.81187,-1.91059,0,-12.76508
0.90593,-1.44876,0,-11.99092,,,0.90593,-1.87307,0,-12.7639
1,-1.53323,0,-11.98974,,,1,-1.827,0,-12.76273
0,--,0,-11.98857,,,0,--,0,-12.76155
0,-1.50884,0,-11.98739,,,0,-1.82088,0,-12.76038
0.12374,-1.50884,0,-11.98622,,,0.12374,-1.82088,0,-12.7592
0.2178,-1.44558,0,-11.98504,,,0.2178,-1.84847,0,-12.75803
0.31187,-1.52403,0,-11.98387,,,0.31187,-1.87699,0,-12.75685
0.40593,-1.44348,0,-11.98269,,,0.40593,-1.83723,0,-12.75568
0.5,-1.40411,0,-11.98152,,,0.5,-1.8267,0,-12.7545
0.62374,-1.40411,0,-11.98034,,,0.62374,-1.8267,0,-12.75333
0.7178,-1.44348,0,-11.97917,,,0.7178,-1.83723,0,-12.75215
0.81187,-1.52403,0,-11.97799,,,0.81187,-1.87699,0,-12.75098
0.90593,-1.44558,0,-11.97682,,,0.90593,-1.84847,0,-12.7498
1,-1.50884,0,-11.97564,,,1,-1.82088,0,-12.74863
0,--,0,-11.97447,,,0,--,0,-12.74745
0,-1.50748,0,-11.97329,,,0,-1.81878,0,-12.74628
0.12374,-1.50748,0,-11.97212,,,0.12374,-1.81878,0,-12.7451
0.2178,-1.43752,0,-11.97094,,,0.2178,-1.81397,0,-12.74393
0.31187,-1.508,0,-11.96977,,,0.31187,-1.86047,0,-12.74275
0.40593,-1.43292,0,-11.96859,,,0.40593,-1.82458,0,-12.74158
0.5,-1.39681,0,-11.96742,,,0.5,-1.81889,0,-12.7404
0.62374,-1.39681,0,-11.96624,,,0.62374,-1.81889,0,-12.73923
0.7178,-1.43292,0,-11.96507,,,0.7178,-1.82458,0,-12.73805
0.81187,-1.508,0,-11.9639,,,0.81187,-1.86047,0,-12.73688
0.90593,-1.43752,0,-11.96272,,,0.90593,-1.81397,0,-12.7357
1,-1.50748,0,-11.96155,,,1,-1.81878,0,-12.73453
0,--,0,-11.96037,,,0,--,0,-12.73335
0,-1.49908,0,-11.9592,,,0,-1.80953,0,-12.73218
0.12374,-1.49908,0,-11.95802,,,0.12374,-1.80953,0,-12.731
0.2178,-1.43284,0,-11.95685,,,0.2178,-1.76463,0,-12.72983
0.31187,-1.48392,0,-11.95567,,,0.31187,-1.81968,0,-12.72865
0.40593,-1.43058,0,-11.9545,,,0.40593,-1.8061,0,-12.72748
0.5,-1.39371,0,-11.95332,,,0.5,-1.81089,0,-12.72631
0.62374,-1.39371,0,-11.95215,,,0.62374,-1.81089,0,-12.72513
0.7178,-1.43058,0,-11.95097,,,0.7178,-1.8061,0,-12.72396
0.81187,-1.48392,0,-11.9498,,,0.81187,-1.81968,0,-12.72278
0.90593,-1.43284,0,-11.94862,,,0.90593,-1.76463,0,-12.72161
1,-1.49908,0,-11.94745,,,1,-1.80953,0,-12.72043
0,--,0,-11.94627,,,0,--,0,-12.71926
0,-1.4988,0,-11.9451,,,0,-1.80569,0,-12.71808
0.12374,-1.4988,0,-11.94392,,,0.12374,-1.80569,0,-12.71691
0.2178,-1.42922,0,-11.94275,,,0.2178,-1.743,0,-12.71573
0.31187,-1.47731,0,-11.94157,,,0.31187,-1.81758,0,-12.71456
0.40593,-1.41935,0,-11.9404,,,0.40593,-1.80343,0,-12.71338
0.5,-1.36394,0,-11.93922,,,0.5,-1.79168,0,-12.71221
0.62374,-1.36394,0,-11.93805,,,0.62374,-1.79168,0,-12.71103
0.7178,-1.41935,0,-11.93687,,,0.7178,-1.80343,0,-12.70986
0.81187,-1.47731,0,-11.9357,,,0.81187,-1.81758,0,-12.70868
0.90593,-1.42922,0,-11.93452,,,0.90593,-1.743,0,-12.70751
1,-1.4988,0,-11.93335,,,1,-1.80569,0,-12.70633
0,--,0,-11.93217,,,0,--,0,-12.70516
0,-1.4741,0,-11.931,,,0,-1.78327,0,-12.70398
0.12374,-1.4741,0,-11.92982,,,0.12374,-1.78327,0,-12.70281
0.2178,-1.40917,0,-11.92865,,,0.2178,-1.71535,0,-12.70163
0.31187,-1.45333,0,-11.92747,,,0.31187,-1.7799,0,-12.70046
0.40593,-1.40843,0,-11.9263,,,0.40593,-1.78675,0,-12.69928
0.5,-1.3631,0,-11.92513,,,0.5,-1.78528,0,-12.69811
0.62374,-1.3631,0,-11.92395,,,0.62374,-1.78528,0,-12.69693
0.7178,-1.40843,0,-11.92278,,,0.7178,-1.78675,0,-12.69576
0.81187,-1.45333,0,-11.9216,,,0.81187,-1.7799,0,-12.69458
0.90593,-1.40917,0,-11.92043,,,0.90593,-1.71535,0,-12.69341
1,-1.4741,0,-11.91925,,,1,-1.78327,0,-12.69223
0,--,0,-11.91808,,,0,--,0,-12.69106
0,-1.47352,0,-11.9169,,,0,-1.74773,0,-12.68988
0.12374,-1.47352,0,-11.91573,,,0.12374,-1.74773,0,-12.68871
0.2178,-1.4025,0,-11.91455,,,0.2178,-1.70596,0,-12.68753
0.31187,-1.35396,0,-11.91338,,,0.31187,-1.75753,0,-12.68636
0.40593,-1.40188,0,-11.9122,,,0.40593,-1.7766,0,-12.68518
0.5,-1.33151,0,-11.91103,,,0.5,-1.78254,0,-12.68401
0.62374,-1.33151,0,-11.90985,,,0.62374,-1.78254,0,-12.68283
0.7178,-1.40188,0,-11.90868,,,0.7178,-1.7766,0,-12.68166
0.81187,-1.35396,0,-11.9075,,,0.81187,-1.75753,0,-12.68048
0.90593,-1.4025,0,-11.90633,,,0.90593,-1.70596,0,-12.67931
1,-1.47352,0,-11.90515,,,1,-1.74773,0,-12.67813
0,--,0,-11.90398,,,0,--,0,-12.67696
0,-1.42313,0,-11.9028,,,0,-1.72931,0,-12.67578
0.12374,-1.42313,0,-11.90163,,,0.12374,-1.72931,0,-12.67461
0.2178,-1.38808,0,-11.90045,,,0.2178,-1.70229,0,-12.67343
0.31187,-1.32955,0,-11.89928,,,0.31187,-1.69102,0,-12.67226
0.40593,-1.38182,0,-11.8981,,,0.40593,-1.75252,0,-12.67108
0.5,-1.30762,0,-11.89693,,,0.5,-1.76014,0,-12.66991
0.62374,-1.30762,0,-11.89575,,,0.62374,-1.76014,0,-12.66873
0.7178,-1.38182,0,-11.89458,,,0.7178,-1.75252,0,-12.66756
0.81187,-1.32955,0,-11.8934,,,0.81187,-1.69102,0,-12.66638
0.90593,-1.38808,0,-11.89223,,,0.90593,-1.70229,0,-12.66521
1,-1.42313,0,-11.89105,,,1,-1.72931,0,-12.66403
0,--,0,-11.88988,,,0,--,0,-12.66286
0,-1.41162,0,-11.8887,,,0,-1.69658,0,-12.66168
0.12374,-1.41162,0,-11.88753,,,0.12374,-1.69658,0,-12.66051
0.2178,-1.36514,0,-11.88636,,,0.2178,-1.69189,0,-12.65933
0.31187,-1.30568,0,-11.88518,,,0.31187,-1.67383,0,-12.65816
0.40593,-1.37409,0,-11.88401,,,0.40593,-1.73508,0,-12.65698
0.5,-1.30707,0,-11.88283,,,0.5,-1.75051,0,-12.65581
0.62374,-1.30707,0,-11.88166,,,0.62374,-1.75051,0,-12.65463
0.7178,-1.37409,0,-11.88048,,,0.7178,-1.73508,0,-12.65346
0.81187,-1.30568,0,-11.87931,,,0.81187,-1.67383,0,-12.65228
0.90593,-1.36514,0,-11.87813,,,0.90593,-1.69189,0,-12.65111
1,-1.41162,0,-11.87696,,,1,-1.69658,0,-12.64993
0,--,0,-11.87578,,,0,--,0,-12.64876
0,-1.4108,0,-11.87461,,,0,-1.66691,0,-12.64758
0.12374,-1.4108,0,-11.87343,,,0.12374,-1.66691,0,-12.64641
0.2178,-1.35222,0,-11.87226,,,0.2178,-1.67911,0,-12.64523
0.31187,-1.25904,0,-11.87108,,,0.31187,-1.67051,0,-12.64406
0.40593,-1.31227,0,-11.86991,,,0.40593,-1.72234,0,-12.64288
0.5,-1.2844,0,-11.86873,,,0.5,-1.71127,0,-12.64171
0.62374,-1.2844,0,-11.86756,,,0.62374,-1.71127,0,-12.64053
0.7178,-1.31227,0,-11.86638,,,0.7178,-1.72234,0,-12.63936
0.81187,-1.25904,0,-11.86521,,,0.81187,-1.67051,0,-12.63818
0.90593,-1.35222,0,-11.86403,,,0.90593,-1.67911,0,-12.63701
1,-1.4108,0,-11.86286,,,1,-1.66691,0,-12.63583
0,--,0,-11.86168,,,0,--,0,-12.63466
0,-1.37105,0,-11.86051,,,0,-1.66106,0,-12.63349
0.12374,-1.37105,0,-11.85933,,,0.12374,-1.66106,0,-12.63231
0.2178,-1.34266,0,-11.85816,,,0.2178,-1.67394,0,-12.63114
0.31187,-1.22046,0,-11.85698,,,0.31187,-1.66648,0,-12.62996
0.40593,-1.27499,0,-11.85581,,,0.40593,-1.70713,0,-12.62879
0.5,-1.28424,0,-11.85463,,,0.5,-1.69323,0,-12.62761
0.62374,-1.28424,0,-11.85346,,,0.62374,-1.69323,0,-12.62644
0.7178,-1.27499,0,-11.85228,,,0.7178,-1.70713,0,-12.62526
0.81187,-1.22046,0,-11.85111,,,0.81187,-1.66648,0,-12.62409
0.90593,-1.34266,0,-11.84993,,,0.90593,-1.67394,0,-12.62291
1,-1.37105,0,-11.84876,,,1,-1.66106,0,-12.62174
0,--,0,-11.84758,,,0,--,0,-12.62056
0,-1.37064,0,-11.84641,,,0,-1.60463,0,-12.61939
0.12374,-1.37064,0,-11.84524,,,0.12374,-1.60463,0,-12.61821
0.2178,-1.34079,0,-11.84406,,,0.2178,-1.65878,0,-12.61704
0.31187,-1.21866,0,-11.84289,,,0.31187,-1.63334,0,-12.61586
0.40593,-1.26895,0,-11.84171,,,0.40593,-1.69421,0,-12.61469
0.5,-1.24264,0,-11.84054,,,0.5,-1.6676,0,-12.61351
0.62374,-1.24264,0,-11.83936,,,0.62374,-1.6676,0,-12.61234
0.7178,-1.26895,0,-11.83819,,,0.7178,-1.69421,0,-12.61116
0.81187,-1.21866,0,-11.83701,,,0.81187,-1.63334,0,-12.60999
0.90593,-1.34079,0,-11.83584,,,0.90593,-1.65878,0,-12.60881
1,-1.37064,0,-11.83466,,,1,-1.60463,0,-12.60764
0,--,0,-11.83349,,,0,--,0,-12.60646
0,-1.29989,0,-11.83231,,,0,-1.59848,0,-12.60529
0.12374,-1.29989,0,-11.83114,,,0.12374,-1.59848,0,-12.60411
0.2178,-1.33325,0,-11.82996,,,0.2178,-1.61116,0,-12.60294
0.31187,-1.20576,0,-11.82879,,,0.31187,-1.63081,0,-12.60176
0.40593,-1.25502,0,-11.82761,,,0.40593,-1.63704,0,-12.60059
0.5,-1.24078,0,-11.82644,,,0.5,-1.65551,0,-12.59941
0.62374,-1.24078,0,-11.82526,,,0.62374,-1.65551,0,-12.59824
0.7178,-1.25502,0,-11.82409,,,0.7178,-1.63704,0,-12.59706
0.81187,-1.20576,0,-11.82291,,,0.81187,-1.63081,0,-12.59589
0.90593,-1.33325,0,-11.82174,,,0.90593,-1.61116,0,-12.59471
1,-1.29989,0,-11.82056,,,1,-1.59848,0,-12.59354
0,--,0,-11.81939,,,0,--,0,-12.59236
0,-1.28971,0,-11.81821,,,0,-1.57897,0,-12.59119
0.12374,-1.28971,0,-11.81704,,,0.12374,-1.57897,0,-12.59001
0.2178,-1.32819,0,-11.81586,,,0.2178,-1.60958,0,-12.58884
0.31187,-1.18865,0,-11.81469,,,0.31187,-1.61121,0,-12.58766
0.40593,-1.20223,0,-11.81351,,,0.40593,-1.62106,0,-12.58649
0.5,-1.19338,0,-11.81234,,,0.5,-1.64906,0,-12.58531
0.62374,-1.19338,0,-11.81116,,,0.62374,-1.64906,0,-12.58414
0.7178,-1.20223,0,-11.80999,,,0.7178,-1.62106,0,-12.58296
0.81187,-1.18865,0,-11.80881,,,0.81187,-1.61121,0,-12.58179
0.90593,-1.32819,0,-11.80764,,,0.90593,-1.60958,0,-12.58061
1,-1.28971,0,-11.80647,,,1,-1.57897,0,-12.57944
0,--,0,-11.80529,,,0,--,0,-12.57826
0,-1.24751,0,-11.80412,,,0,-1.57467,0,-12.57709
0.12374,-1.24751,0,-11.80294,,,0.12374,-1.57467,0,-12.57591
0.2178,-1.27376,0,-11.80177,,,0.2178,-1.59968,0,-12.57474
0.31187,-1.18631,0,-11.80059,,,0.31187,-1.57113,0,-12.57356
0.40593,-1.10914,0,-11.79942,,,0.40593,-1.60602,0,-12.57239
0.5,-1.19311,0,-11.79824,,,0.5,-1.60827,0,-12.57121
0.62374,-1.19311,0,-11.79707,,,0.62374,-1.60827,0,-12.57004
0.7178,-1.10914,0,-11.79589,,,0.7178,-1.60602,0,-12.56886
0.81187,-1.18631,0,-11.79472,,,0.81187,-1.57113,0,-12.56769
0.90593,-1.27376,0,-11.79354,,,0.90593,-1.59968,0,-12.56651
1,-1.24751,0,-11.79237,,,1,-1.57467,0,-12.56534
0,--,0,-11.79119,,,0,--,0,-12.56416
0,-1.24704,0,-11.79002,,,0,-1.55709,0,-12.56299
0.12374,-1.24704,0,-11.78884,,,0.12374,-1.55709,0,-12.56181
0.2178,-1.22375,0,-11.78767,,,0.2178,-1.58879,0,-12.56064
0.31187,-1.17806,0,-11.78649,,,0.31187,-1.56033,0,-12.55946
0.40593,-1.10669,0,-11.78532,,,0.40593,-1.57679,0,-12.55829
0.5,-1.15444,0,-11.78414,,,0.5,-1.57431,0,-12.55711
0.62374,-1.15444,0,-11.78297,,,0.62374,-1.57431,0,-12.55594
0.7178,-1.10669,0,-11.78179,,,0.7178,-1.57679,0,-12.55476
0.81187,-1.17806,0,-11.78062,,,0.81187,-1.56033,0,-12.55359
0.90593,-1.22375,0,-11.77944,,,0.90593,-1.58879,0,-12.55241
1,-1.24704,0,-11.77827,,,1,-1.55709,0,-12.55124
0,--,0,-11.77709,,,0,--,0,-12.55006
0,-1.22786,0,-11.77592,,,0,-1.54953,0,-12.54889
0.12374,-1.22786,0,-11.77474,,,0.12374,-1.54953,0,-12.54771
0.2178,-1.21567,0,-11.77357,,,0.2178,-1.56942,0,-12.54654
0.31187,-1.16301,0,-11.77239,,,0.31187,-1.54871,0,-12.54536
0.40593,-1.06239,0,-11.77122,,,0.40593,-1.54376,0,-12.54419
0.5,-1.1524,0,-11.77004,,,0.5,-1.55965,0,-12.54301
0.62374,-1.1524,0,-11.76887,,,0.62374,-1.55965,0,-12.54184
0.7178,-1.06239,0,-11.7677,,,0.7178,-1.54376,0,-12.54066
0.81187,-1.16301,0,-11.76652,,,0.81187,-1.54871,0,-12.53949
0.90593,-1.21567,0,-11.76535,,,0.90593,-1.56942,0,-12.53832
1,-1.22786,0,-11.76417,,,1,-1.54953,0,-12.53714
0,--,0,-11.763,,,0,--,0,-12.53597
0,-1.22759,0,-11.76182,,,0,-1.54359,0,-12.53479
0.12374,-1.22759,0,-11.76065,,,0.12374,-1.54359,0,-12.53362
0.2178,-1.19711,0,-11.75947,,,0.2178,-1.52095,0,-12.53244
0.31187,-1.16016,0,-11.7583,,,0.31187,-1.52846,0,-12.53127
0.40593,-1.06054,0,-11.75712,,,0.40593,-1.49954,0,-12.53009
0.5,-1.07708,0,-11.75595,,,0.5,-1.55739,0,-12.52892
0.62374,-1.07708,0,-11.75477,,,0.62374,-1.55739,0,-12.52774
0.7178,-1.06054,0,-11.7536,,,0.7178,-1.49954,0,-12.52657
0.81187,-1.16016,0,-11.75242,,,0.81187,-1.52846,0,-12.52539
0.90593,-1.19711,0,-11.75125,,,0.90593,-1.52095,0,-12.52422
1,-1.22759,0,-11.75007,,,1,-1.54359,0,-12.52304
0,--,0,-11.7489,,,0,--,0,-12.52187
0,-1.12908,0,-11.74772,,,0,-1.53178,0,-12.52069
0.12374,-1.12908,0,-11.74655,,,0.12374,-1.53178,0,-12.51952
0.2178,-1.19189,0,-11.74537,,,0.2178,-1.51265,0,-12.51834
0.31187,-1.15058,0,-11.7442,,,0.31187,-1.50757,0,-12.51717
0.40593,-1.02908,0,-11.74302,,,0.40593,-1.49483,0,-12.51599
0.5,-1.07686,0,-11.74185,,,0.5,-1.49905,0,-12.51482
0.62374,-1.07686,0,-11.74067,,,0.62374,-1.49905,0,-12.51364
0.7178,-1.02908,0,-11.7395,,,0.7178,-1.49483,0,-12.51247
0.81187,-1.15058,0,-11.73832,,,0.81187,-1.50757,0,-12.51129
0.90593,-1.19189,0,-11.73715,,,0.90593,-1.51265,0,-12.51012
1,-1.12908,0,-11.73597,,,1,-1.53178,0,-12.50894
0,--,0,-11.7348,,,0,--,0,-12.50777
0,-1.12881,0,-11.73362,,,0,-1.51586,0,-12.50659
0.12374,-1.12881,0,-11.73245,,,0.12374,-1.51586,0,-12.50542
0.2178,-1.17828,0,-11.73127,,,0.2178,-1.4926,0,-12.50424
0.31187,-1.13999,0,-11.7301,,,0.31187,-1.48895,0,-12.50307
0.40593,-1.01689,0,-11.72893,,,0.40593,-1.46226,0,-12.50189
0.5,-1.00644,0,-11.72775,,,0.5,-1.46936,0,-12.50072
0.62374,-1.00644,0,-11.72658,,,0.62374,-1.46936,0,-12.49954
0.7178,-1.01689,0,-11.7254,,,0.7178,-1.46226,0,-12.49837
0.81187,-1.13999,0,-11.72423,,,0.81187,-1.48895,0,-12.49719
0.90593,-1.17828,0,-11.72305,,,0.90593,-1.4926,0,-12.49602
1,-1.12881,0,-11.72188,,,1,-1.51586,0,-12.49484
0,--,0,-11.7207,,,0,--,0,-12.49367
0,-1.10527,0,-11.71953,,,0,-1.48865,0,-12.49249
0.12374,-1.10527,0,-11.71835,,,0.12374,-1.48865,0,-12.49132
0.2178,-1.12448,0,-11.71718,,,0.2178,-1.44939,0,-12.49014
0.31187,-1.1179,0,-11.716,,,0.31187,-1.4622,0,-12.48897
0.40593,-0.9979,0,-11.71483,,,0.40593,-1.44408,0,-12.48779
0.5,-0.95139,0,-11.71365,,,0.5,-1.4391,0,-12.48662
0.62374,-0.95139,0,-11.71248,,,0.62374,-1.4391,0,-12.48544
0.7178,-0.9979,0,-11.7113,,,0.7178,-1.44408,0,-12.48427
0.81187,-1.1179,0,-11.71013,,,0.81187,-1.4622,0,-12.48309
0.90593,-1.12448,0,-11.70895,,,0.90593,-1.44939,0,-12.48192
1,-1.10527,0,-11.70778,,,1,-1.48865,0,-12.48074
0,--,0,-11.7066,,,0,--,0,-12.47957
0,-1.10514,0,-11.70543,,,0,-1.48283,0,-12.47839
0.12374,-1.10514,0,-11.70425,,,0.12374,-1.48283,0,-12.47722
0.2178,-1.11071,0,-11.70308,,,0.2178,-1.44188,0,-12.47604
0.31187,-1.09414,0,-11.7019,,,0.31187,-1.4329,0,-12.47487
0.40593,-0.99166,0,-11.70073,,,0.40593,-1.41847,0,-12.47369
0.5,-0.94451,0,-11.69955,,,0.5,-1.40661,0,-12.47252
0.62374,-0.94451,0,-11.69838,,,0.62374,-1.40661,0,-12.47134
0.7178,-0.99166,0,-11.6972,,,0.7178,-1.41847,0,-12.47017
0.81187,-1.09414,0,-11.69603,,,0.81187,-1.4329,0,-12.46899
0.90593,-1.11071,0,-11.69485,,,0.90593,-1.44188,0,-12.46782
1,-1.10514,0,-11.69368,,,1,-1.48283,0,-12.46664
0,--,0,-11.6925,,,0,--,0,-12.46547
0,-1.08813,0,-11.69133,,,0,-1.48163,0,-12.46429
0.12374,-1.08813,0,-11.69016,,,0.12374,-1.48163,0,-12.46312
0.2178,-1.09618,0,-11.68898,,,0.2178,-1.43347,0,-12.46194
0.31187,-1.06728,0,-11.68781,,,0.31187,-1.43007,0,-12.46077
0.40593,-0.98285,0,-11.68663,,,0.40593,-1.39605,0,-12.45959
0.5,-0.92208,0,-11.68546,,,0.5,-1.39088,0,-12.45842
0.62374,-0.92208,0,-11.68428,,,0.62374,-1.39088,0,-12.45724
0.7178,-0.98285,0,-11.68311,,,0.7178,-1.39605,0,-12.45607
0.81187,-1.06728,0,-11.68193,,,0.81187,-1.43007,0,-12.45489
0.90593,-1.09618,0,-11.68076,,,0.90593,-1.43347,0,-12.45372
1,-1.08813,0,-11.67958,,,1,-1.48163,0,-12.45254
0,--,0,-11.67841,,,0,--,0,-12.45137
0,-1.08356,0,-11.67723,,,0,-1.47458,0,-12.45019
0.12374,-1.08356,0,-11.67606,,,0.12374,-1.47458,0,-12.44902
0.2178,-1.05126,0,-11.67488,,,0.2178,-1.4213,0,-12.44784
0.31187,-1.0383,0,-11.67371,,,0.31187,-1.39336,0,-12.44667
0.40593,-0.97387,0,-11.67253,,,0.40593,-1.38484,0,-12.44549
0.5,-0.92108,0,-11.67136,,,0.5,-1.36182,0,-12.44432
0.62374,-0.92108,0,-11.67018,,,0.62374,-1.36182,0,-12.44315
0.7178,-0.97387,0,-11.66901,,,0.7178,-1.38484,0,-12.44197
0.81187,-1.0383,0,-11.66783,,,0.81187,-1.39336,0,-12.4408
0.90593,-1.05126,0,-11.66666,,,0.90593,-1.4213,0,-12.43962
1,-1.08356,0,-11.66548,,,1,-1.47458,0,-12.43845
0,--,0,-11.66431,,,0,--,0,-12.43727
0,-1.0619,0,-11.66313,,,0,-1.47347,0,-12.4361
0.12374,-1.0619,0,-11.66196,,,0.12374,-1.47347,0,-12.43492
0.2178,-1.0509,0,-11.66078,,,0.2178,-1.39034,0,-12.43375
0.31187,-1.00835,0,-11.65961,,,0.31187,-1.35341,0,-12.43257
0.40593,-0.96837,0,-11.65843,,,0.40593,-1.37028,0,-12.4314
0.5,-0.92078,0,-11.65726,,,0.5,-1.34824,0,-12.43022
0.62374,-0.92078,0,-11.65608,,,0.62374,-1.34824,0,-12.42905
0.7178,-0.96837,0,-11.65491,,,0.7178,-1.37028,0,-12.42787
0.81187,-1.00835,0,-11.65373,,,0.81187,-1.35341,0,-12.4267
0.90593,-1.0509,0,-11.65256,,,0.90593,-1.39034,0,-12.42552
1,-1.0619,0,-11.65138,,,1,-1.47347,0,-12.42435
0,--,0,-11.65021,,,0,--,0,-12.42317
0,-1.06146,0,-11.64904,,,0,-1.4566,0,-12.422
0.12374,-1.06146,0,-11.64786,,,0.12374,-1.4566,0,-12.42082
0.2178,-1.04454,0,-11.64669,,,0.2178,-1.38032,0,-12.41965
0.31187,-0.98715,0,-11.64551,,,0.31187,-1.34359,0,-12.41847
0.40593,-0.95466,0,-11.64434,,,0.40593,-1.34008,0,-12.4173
0.5,-0.88761,0,-11.64316,,,0.5,-1.30612,0,-12.41612
0.62374,-0.88761,0,-11.64199,,,0.62374,-1.30612,0,-12.41495
0.7178,-0.95466,0,-11.64081,,,0.7178,-1.34008,0,-12.41377
0.81187,-0.98715,0,-11.63964,,,0.81187,-1.34359,0,-12.4126
0.90593,-1.04454,0,-11.63846,,,0.90593,-1.38032,0,-12.41142
1,-1.06146,0,-11.63729,,,1,-1.4566,0,-12.41025
0,--,0,-11.63611,,,0,--,0,-12.40907
0,-1.04097,0,-11.63494,,,0,-1.36136,0,-12.4079
0.12374,-1.04097,0,-11.63376,,,0.12374,-1.36136,0,-12.40672
0.2178,-0.99768,0,-11.63259,,,0.2178,-1.35809,0,-12.40555
0.31187,-0.97278,0,-11.63141,,,0.31187,-1.33989,0,-12.40437
0.40593,-0.94317,0,-11.63024,,,0.40593,-1.32835,0,-12.4032
0.5,-0.88676,0,-11.62906,,,0.5,-1.26859,0,-12.40202
0.62374,-0.88676,0,-11.62789,,,0.62374,-1.26859,0,-12.40085
0.7178,-0.94317,0,-11.62671,,,0.7178,-1.32835,0,-12.39967
0.81187,-0.97278,0,-11.62554,,,0.81187,-1.33989,0,-12.3985
0.90593,-0.99768,0,-11.62436,,,0.90593,-1.35809,0,-12.39732
1,-1.04097,0,-11.62319,,,1,-1.36136,0,-12.39615
0,--,0,-11.62201,,,0,--,0,-12.39497
0,-1.04018,0,-11.62084,,,0,-1.32106,0,-12.3938
0.12374,-1.04018,0,-11.61966,,,0.12374,-1.32106,0,-12.39262
0.2178,-0.98892,0,-11.61849,,,0.2178,-1.34609,0,-12.39145
0.31187,-0.9724,0,-11.61731,,,0.31187,-1.32759,0,-12.39027
0.40593,-0.93961,0,-11.61614,,,0.40593,-1.30111,0,-12.3891
0.5,-0.88089,0,-11.61496,,,0.5,-1.26337,0,-12.38792
0.62374,-0.88089,0,-11.61379,,,0.62374,-1.26337,0,-12.38675
0.7178,-0.93961,0,-11.61261,,,0.7178,-1.30111,0,-12.38557
0.81187,-0.9724,0,-11.61144,,,0.81187,-1.32759,0,-12.3844
0.90593,-0.98892,0,-11.61027,,,0.90593,-1.34609,0,-12.38322
1,-1.04018,0,-11.60909,,,1,-1.32106,0,-12.38205
0,--,0,-11.60792,,,0,--,0,-12.38087
0,-1.0346,0,-11.60674,,,0,-1.31684,0,-12.3797
0.12374,-1.0346,0,-11.60557,,,0.12374,-1.31684,0,-12.37852
0.2178,-0.97444,0,-11.60439,,,0.2178,-1.32835,0,-12.37735
0.31187,-0.96385,0,-11.60322,,,0.31187,-1.30672,0,-12.37617
0.40593,-0.91596,0,-11.60204,,,0.40593,-1.24383,0,-12.375
0.5,-0.87958,0,-11.60087,,,0.5,-1.24489,0,-12.37382
0.62374,-0.87958,0,-11.59969,,,0.62374,-1.24489,0,-12.37265
0.7178,-0.91596,0,-11.59852,,,0.7178,-1.24383,0,-12.37147
0.81187,-0.96385,0,-11.59734,,,0.81187,-1.30672,0,-12.3703
0.90593,-0.97444,0,-11.59617,,,0.90593,-1.32835,0,-12.36912
1,-1.0346,0,-11.59499,,,1,-1.31684,0,-12.36795
0,--,0,-11.59382,,,0,--,0,-12.36677
0,-1.03441,0,-11.59264,,,0,-1.30647,0,-12.3656
0.12374,-1.03441,0,-11.59147,,,0.12374,-1.30647,0,-12.36442
0.2178,-0.95887,0,-11.59029,,,0.2178,-1.3228,0,-12.36325
0.31187,-0.91762,0,-11.58912,,,0.31187,-1.29289,0,-12.36207
0.40593,-0.91357,0,-11.58794,,,0.40593,-1.23287,0,-12.3609
0.5,-0.85876,0,-11.58677,,,0.5,-1.23093,0,-12.35972
0.62374,-0.85876,0,-11.58559,,,0.62374,-1.23093,0,-12.35855
0.7178,-0.91357,0,-11.58442,,,0.7178,-1.23287,0,-12.35737
0.81187,-0.91762,0,-11.58324,,,0.81187,-1.29289,0,-12.3562
0.90593,-0.95887,0,-11.58207,,,0.90593,-1.3228,0,-12.35502
1,-1.03441,0,-11.58089,,,1,-1.30647,0,-12.35385
0,--,0,-11.57972,,,0,--,0,-12.35267
0,-0.99547,0,-11.57854,,,0,-1.30438,0,-12.3515
0.12374,-0.99547,0,-11.57737,,,0.12374,-1.30438,0,-12.35032
0.2178,-0.95621,0,-11.57619,,,0.2178,-1.30362,0,-12.34915
0.31187,-0.90192,0,-11.57502,,,0.31187,-1.26065,0,-12.34798
0.40593,-0.88685,0,-11.57384,,,0.40593,-1.22057,0,-12.3468
0.5,-0.83381,0,-11.57267,,,0.5,-1.22435,0,-12.34563
0.62374,-0.83381,0,-11.5715,,,0.62374,-1.22435,0,-12.34445
0.7178,-0.88685,0,-11.57032,,,0.7178,-1.22057,0,-12.34328
0.81187,-0.90192,0,-11.56915,,,0.81187,-1.26065,0,-12.3421
0.90593,-0.95621,0,-11.56797,,,0.90593,-1.30362,0,-12.34093
1,-0.99547,0,-11.5668,,,1,-1.30438,0,-12.33975
0,--,0,-11.56562,,,0,--,0,-12.33858
0,-0.93702,0,-11.56445,,,0,-1.30117,0,-12.3374
0.12374,-0.93702,0,-11.56327,,,0.12374,-1.30117,0,-12.33623
0.2178,-0.93724,0,-11.5621,,,0.2178,-1.26459,0,-12.33505
0.31187,-0.89819,0,-11.56092,,,0.31187,-1.20821,0,-12.33388
0.40593,-0.8709,0,-11.55975,,,0.40593,-1.21161,0,-12.3327
0.5,-0.8334,0,-11.55857,,,0.5,-1.20699,0,-12.33153
